Date,AAPL,IBM,MSFT,GOOG
2016-12-16,27.091278076171875,119.2767333984375,57.24407196044922,39.540000915527344
2016-12-19,27.247793197631836,119.24097442626953,58.45694351196289,39.709999084472656
2016-12-20,27.32021141052246,119.89916229248047,58.38344192504883,39.82099914550781
2016-12-21,27.345909118652344,119.7059326171875,58.38344192504883,39.72800064086914
2016-12-22,27.166030883789062,119.51284790039062,58.39262771606445,39.5629997253418
2016-12-23,27.219758987426758,119.262451171875,58.10779571533203,39.49549865722656
2016-12-27,27.392629623413086,119.57003784179688,58.144535064697266,39.57749938964844
2016-12-28,27.275833129882812,118.89044952392578,57.87808609008789,39.252498626708984
2016-12-29,27.268815994262695,119.1837387084961,57.795372009277344,39.13949966430664
2016-12-30,27.056238174438477,118.74732971191406,57.09705352783203,38.590999603271484
2017-01-03,27.133325576782227,119.60582733154297,57.501346588134766,39.30699920654297
2017-01-04,27.102954864501953,121.086669921875,57.24407196044922,39.345001220703125
2017-01-05,27.240787506103516,120.68606567382812,57.24407196044922,39.70100021362305
2017-01-06,27.544475555419922,121.27983856201172,57.7402458190918,40.307498931884766
2017-01-09,27.796770095825195,119.93488311767578,57.556480407714844,40.33250045776367
2017-01-10,27.824800491333008,118.41110229492188,57.53810119628906,40.239498138427734
2017-01-11,27.974308013916016,120.00645446777344,58.06184387207031,40.39550018310547
2017-01-12,27.85750389099121,120.1495132446289,57.528926849365234,40.31800079345703
2017-01-13,27.808446884155273,119.713134765625,57.611602783203125,40.39400100708008
2017-01-17,28.0327091217041,120.1065902709961,57.45540237426758,40.230499267578125
2017-01-18,28.030372619628906,119.32681274414062,57.427833557128906,40.30350112915039
2017-01-19,27.981319427490234,119.33396911621094,57.24407196044922,40.10874938964844
2017-01-20,28.0327091217041,122.00952911376953,57.64836502075195,40.250999450683594
2017-01-23,28.05139923095703,122.35292053222656,57.85050582885742,40.96549987792969
2017-01-24,28.02570152282715,125.83688354492188,58.36506652832031,41.19350051879883
2017-01-25,28.471885681152344,127.54662322998047,58.5120735168457,41.78350067138672
2017-01-26,28.48590660095215,127.8113021850586,59.054203033447266,41.60749816894531
2017-01-27,28.48824119567871,126.83840942382812,60.441650390625,41.16550064086914
2017-01-30,28.41348648071289,125.76531219482422,59.84440994262695,40.11600112915039
2017-01-31,28.348072052001953,124.84965515136719,59.403358459472656,39.839500427246094
2017-02-01,30.076765060424805,124.68505096435547,58.42019271850586,39.784751892089844
2017-02-02,30.025367736816406,124.89253234863281,58.043460845947266,39.92649841308594
2017-02-03,30.153852462768555,125.77960968017578,58.5120735168457,40.074501037597656
2017-02-06,30.436506271362305,125.80824279785156,58.47532272338867,40.06700134277344
2017-02-07,30.72618293762207,127.66827392578125,58.28236770629883,40.3484992980957
2017-02-08,30.8453311920166,127.02651977539062,58.19967269897461,40.41899871826172
2017-02-09,31.068206787109375,127.77641296386719,58.86123275756836,40.47800064086914
2017-02-10,30.99782371520996,128.83636474609375,58.80610656738281,40.68349838256836
2017-02-13,31.27232551574707,129.32662963867188,59.46769332885742,40.96200180053711
2017-02-14,31.67821502685547,129.88186645507812,59.689544677734375,41.022499084472656
2017-02-15,31.793190002441406,130.99949645996094,59.652557373046875,40.94900131225586
2017-02-16,31.75564193725586,130.81924438476562,59.64331817626953,41.20800018310547
2017-02-17,31.84246063232422,130.271240234375,59.73575973510742,41.403499603271484
2017-02-21,32.07238006591797,129.97561645507812,59.6155891418457,41.58300018310547
2017-02-22,32.16857147216797,130.6173553466797,59.49541091918945,41.53799819946289
2017-02-23,32.03248977661133,130.97787475585938,59.73575973510742,41.56650161743164
2017-02-24,32.0629997253418,130.7615203857422,59.73575973510742,41.43199920654297
2017-02-27,32.126338958740234,129.35548400878906,59.3752326965332,41.4640007019043
2017-02-28,32.14041519165039,129.6583251953125,59.144134521484375,41.160499572753906
2017-03-01,32.79734802246094,131.19418334960938,60.03157424926758,41.762001037597656
2017-03-02,32.60261917114258,130.17025756835938,59.171871185302734,41.53150177001953
2017-03-03,32.79500198364258,129.82420349121094,59.393714904785156,41.45399856567383
2017-03-06,32.691768646240234,130.12701416015625,59.4122200012207,41.388999938964844
2017-03-07,32.7339973449707,130.06210327148438,59.53238296508789,41.59550094604492
2017-03-08,32.61201095581055,129.39157104492188,60.07780456542969,41.76850128173828
2017-03-09,32.536922454833984,127.75477600097656,59.83744812011719,41.933998107910156
2017-03-10,32.64485549926758,128.2235107421875,60.02233123779297,42.162498474121094
2017-03-13,32.65892028808594,127.23561096191406,59.818965911865234,42.277000427246094
2017-03-14,32.60966491699219,126.70205688476562,59.5416374206543,42.28099822998047
2017-03-15,32.95454025268555,126.76693725585938,59.85593032836914,42.36000061035156
2017-03-16,33.00851821899414,127.79806518554688,59.75424575805664,42.43899917602539
2017-03-17,32.84428024291992,126.6515884399414,59.96686553955078,42.60599899291992
2017-03-20,33.18916702270508,126.68762969970703,60.02233123779297,42.41999816894531
2017-03-21,32.80908203125,125.37531280517578,59.35675811767578,41.52299880981445
2017-03-22,33.17978286743164,126.02423858642578,60.11476135253906,41.47949981689453
2017-03-23,33.06247329711914,126.05310821533203,59.96686553955078,40.87900161743164
2017-03-24,32.99677658081055,125.33927917480469,60.06855392456055,40.721500396728516
2017-03-27,33.05308151245117,125.29601287841797,60.179481506347656,40.97549819946289
2017-03-28,33.73816680908203,125.82958984375,60.35512161254883,41.04600143432617
2017-03-29,33.81325149536133,125.41860961914062,60.52151870727539,41.570499420166016
2017-03-30,33.768672943115234,125.36090850830078,60.743377685546875,41.57500076293945
2017-03-31,33.70532989501953,125.56279754638672,60.88203048706055,41.47800064086914
2017-04-03,33.7147102355957,125.8224105834961,60.59547805786133,41.9275016784668
2017-04-04,33.96575927734375,125.83680725097656,60.76185989379883,41.72850036621094
2017-04-05,33.78978729248047,124.65428924560547,60.604705810546875,41.570499420166016
2017-04-06,33.70532989501953,124.34424591064453,60.76185989379883,41.39400100708008
2017-04-07,33.63024139404297,124.1207275390625,60.71562957763672,41.23350143432617
2017-04-10,33.590362548828125,123.44294738769531,60.57697296142578,41.23649978637695
2017-04-11,33.229042053222656,122.99588012695312,60.5307502746582,41.16749954223633
2017-04-12,33.268943786621094,123.05359649658203,60.299652099609375,41.215999603271484
2017-04-13,33.09297561645508,122.23877716064453,60.04081726074219,41.178001403808594
2017-04-17,33.27597427368164,123.37084197998047,60.5307502746582,41.85850143432617
2017-04-18,33.12815856933594,122.61373901367188,60.447547912597656,41.840999603271484
2017-04-19,33.00615310668945,116.58576202392578,60.12401580810547,41.910499572753906
2017-04-20,33.41910171508789,117.02565002441406,60.549251556396484,42.08250045776367
2017-04-21,33.37919998168945,115.64122772216797,61.3812255859375,42.15950012207031
2017-04-24,33.70063018798828,115.90801239013672,62.42580795288086,43.13800048828125
2017-04-25,33.909446716308594,115.64842224121094,62.78632354736328,43.6150016784668
2017-04-26,33.710025787353516,115.41048431396484,62.7031364440918,43.58649826049805
2017-04-27,33.73582077026367,115.59795379638672,63.1098747253418,43.712501525878906
2017-04-28,33.702980041503906,115.57630157470703,63.28550720214844,45.29800033569336
2017-05-01,34.390419006347656,114.53077697753906,64.1637191772461,45.628501892089844
2017-05-02,34.60860824584961,114.71829223632812,64.06202697753906,45.821998596191406
2017-05-03,34.503028869628906,114.37938690185547,63.858638763427734,46.35200119018555
2017-05-04,34.37868118286133,114.68222045898438,63.609046936035156,46.58300018310547
2017-05-05,34.94881820678711,111.79806518554688,63.78469467163086,46.35649871826172
2017-05-08,35.899009704589844,111.41943359375,63.72924041748047,46.71500015258789
2017-05-09,36.128936767578125,110.74961853027344,63.821678161621094,46.60850143432617
2017-05-10,35.95766067504883,110.1234359741211,64.0712661743164,46.43899917602539
2017-05-11,36.26864242553711,109.68660736083984,63.28550720214844,46.529998779296875
2017-05-12,36.775146484375,109.48271942138672,63.211578369140625,46.611000061035156
2017-05-15,36.68091583251953,110.31277465820312,63.25775909423828,46.854000091552734
2017-05-16,36.62672424316406,111.89269256591797,64.531494140625,47.150001525878906
2017-05-17,35.39696502685547,109.89043426513672,62.73713684082031,45.98099899291992
2017-05-18,35.93645477294922,109.78123474121094,62.95096206665039,46.512001037597656
2017-05-19,36.05896759033203,110.65496063232422,62.93238830566406,46.70050048828125
2017-05-22,36.2780647277832,111.13549041748047,63.638973236083984,47.09299850463867
2017-05-23,36.233306884765625,110.69136047363281,63.8527946472168,47.441001892089844
2017-05-24,36.12493133544922,111.04082489013672,63.936485290527344,47.74800109863281
2017-05-25,36.249778747558594,111.54319763183594,64.72673797607422,48.47700119018555
2017-05-26,36.188541412353516,111.0262680053711,65.04280853271484,48.57350158691406
2017-05-30,36.202674865722656,110.47293853759766,65.46121215820312,48.79399871826172
2017-05-31,35.98828887939453,111.12822723388672,64.9312744140625,48.24300003051758
2017-06-01,36.08723068237305,111.1573257446289,65.1729965209961,48.34749984741211
2017-06-02,36.62201690673828,110.70591735839844,66.71631622314453,48.779998779296875
2017-06-05,36.2639274597168,110.968017578125,67.19975280761719,49.183998107910156
2017-06-06,36.38642501831055,110.93889617919922,67.42288970947266,48.82849884033203
2017-06-07,36.60316848754883,109.92684173583984,67.30205535888672,49.047000885009766
2017-06-08,36.51365280151367,110.74232482910156,66.89295959472656,49.170501708984375
2017-06-09,35.09777069091797,112.19849395751953,65.37752532958984,47.49150085449219
2017-06-12,34.25907516479492,112.9848403930664,64.87548065185547,47.14500045776367
2017-06-13,34.53470993041992,112.30772399902344,65.684326171875,47.66999816894531
2017-06-14,34.19783020019531,111.98733520507812,65.33103942871094,47.53799819946289
2017-06-15,33.992862701416016,112.28585815429688,64.987060546875,47.115501403808594
2017-06-16,33.51698684692383,113.13044738769531,65.08002471923828,46.98899841308594
2017-06-19,34.47582244873047,112.73727416992188,65.88886260986328,47.868499755859375
2017-06-20,34.1624870300293,112.8173599243164,64.99634552001953,47.53150177001953
2017-06-21,34.36509704589844,111.97276306152344,65.33103942871094,47.97249984741211
2017-06-22,34.30855178833008,112.41691589355469,65.3217544555664,47.85449981689453
2017-06-23,34.46168518066406,112.20578002929688,66.20498657226562,48.27949905395508
2017-06-26,34.35331726074219,113.02123260498047,65.57278442382812,47.61349868774414
2017-06-27,33.86094284057617,112.6717529296875,64.34553527832031,46.36650085449219
2017-06-28,34.35567092895508,113.08677673339844,64.89410400390625,47.02450180053711
2017-06-29,33.84916305541992,112.22035217285156,63.676151275634766,45.88949966430664
2017-06-30,33.92926788330078,112.00189971923828,64.0852279663086,45.436500549316406
2017-07-03,33.80675506591797,113.27608489990234,63.378623962402344,44.935001373291016
2017-07-05,33.94574737548828,111.88541412353516,64.22469329833984,45.58549880981445
2017-07-06,33.6253547668457,110.93163299560547,63.75053405761719,45.33449935913086
2017-07-07,33.966957092285156,111.35391235351562,64.57796478271484,45.929500579833984
2017-07-10,34.17426681518555,111.703369140625,65.06143951416016,46.439998626708984
2017-07-11,34.28499221801758,111.53594207763672,65.07070922851562,46.50450134277344
2017-07-12,34.334468841552734,111.90727996826172,66.14918518066406,47.19150161743164
2017-07-13,34.812721252441406,111.85629272460938,66.72561645507812,47.358001708984375
2017-07-14,35.111900329589844,112.30044555664062,67.66462707519531,47.79949951171875
2017-07-17,35.234405517578125,111.40487670898438,68.194580078125,47.67100143432617
2017-07-18,35.3569221496582,112.12569427490234,68.14810180664062,48.27000045776367
2017-07-19,35.578365325927734,107.41496276855469,68.66873168945312,48.544498443603516
2017-07-20,35.41817092895508,107.50961303710938,69.00343322753906,48.407501220703125
2017-07-21,35.40168380737305,107.08731842041016,68.60364532470703,48.645999908447266
2017-07-24,35.830440521240234,106.29371643066406,68.42699432373047,49.016998291015625
2017-07-25,35.98358154296875,106.43931579589844,68.97554016113281,47.53499984741211
2017-07-26,36.15320587158203,105.83499908447266,68.84536743164062,47.38999938964844
2017-07-27,35.47000503540039,105.62385559082031,68.0179214477539,46.704498291015625
2017-07-28,35.220272064208984,105.05593872070312,67.90635681152344,47.076499938964844
2017-07-31,35.03887939453125,105.33263397216797,67.59024047851562,46.525001525878906
2017-08-01,35.349853515625,105.79134368896484,67.47869110107422,46.541500091552734
2017-08-02,37.020164489746094,105.17244720458984,67.1811752319336,46.519500732421875
2017-08-03,36.650299072265625,105.52920532226562,67.07891082763672,46.182498931884766
2017-08-04,36.843475341796875,105.68937683105469,67.57164764404297,46.39799880981445
2017-08-07,37.41358947753906,104.45891571044922,67.31135559082031,46.46799850463867
2017-08-08,37.71278381347656,104.56192016601562,67.6739273071289,46.339500427246094
2017-08-09,37.943660736083984,104.31175231933594,67.37643432617188,46.14500045776367
2017-08-10,36.735084533691406,104.36328125,66.39092254638672,45.36199951171875
2017-08-11,37.245948791503906,104.36328125,67.40430450439453,45.71950149536133
2017-08-14,37.806488037109375,104.71644592285156,68.41768646240234,46.13349914550781
2017-08-15,38.22038650512695,104.53250122070312,68.4363784790039,46.111000061035156
2017-08-16,38.06665802001953,104.848876953125,68.83831787109375,46.347999572753906
2017-08-17,37.335819244384766,103.52446746826172,67.66997528076172,45.54899978637695
2017-08-18,37.25068664550781,102.78868103027344,67.75408172607422,45.53350067138672
2017-08-21,37.182098388671875,103.25222778320312,67.43629455566406,45.33300018310547
2017-08-22,37.7899284362793,103.7525634765625,68.38030242919922,46.234500885009766
2017-08-23,37.83723449707031,104.58399963378906,67.96905517578125,46.349998474121094
2017-08-24,37.669307708740234,105.17261505126953,67.94102478027344,46.06399917602539
2017-08-25,37.8088493347168,105.76123809814453,68.06251525878906,45.794498443603516
2017-08-28,38.18963623046875,104.85623168945312,68.07186889648438,45.69049835205078
